i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
36,554,870323,8808.187,478322.557,8808.187,0.411,2119.562,512008.147,15892.28,63.722,3209.562,5.187,76.202
36,554,870324,15892.28,478322.557,8808.187,0.411,2119.562,512008.147,15892.28,63.722,3209.562,5.187,76.202
36,554,870899,3209.562,478322.557,8808.187,0.411,2119.562,512008.147,15892.28,63.722,3209.562,5.187,76.202
36,842,270900,1099300.79,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,271000,76.082,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,847192,17.437,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,847193,5.312,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,847330,782.999,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,854211,1.253,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,870322,17.562,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,870323,980.874,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,870324,28.574,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
36,842,870899,2266.312,1099300.79,980.874,1.253,782.999,76.082,28.574,17.437,2266.312,5.312,17.562
214,842,847192,22.883,0,0,0.246,0,0,0,22.883,0,0.295,0
214,842,847193,0.295,0,0,0.246,0,0,0,22.883,0,0.295,0
214,842,847330,0,0,0,0.246,0,0,0,22.883,0,0.295,0
214,842,854211,0.246,0,0,0.246,0,0,0,22.883,0,0.295,0
214,842,870899,0,0,0,0.246,0,0,0,22.883,0,0.295,0
724,528,271000,447725.016,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,847192,263.996,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,847193,99.672,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,847330,341.673,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,854211,5.878,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,870322,20416.099,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,870323,8501.475,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,870324,11.937,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
724,528,870899,1293.326,0,8501.475,5.878,341.673,447725.016,11.937,263.996,1293.326,99.672,20416.099
826,36,270900,1.125,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,271000,1615.766,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,847192,59.363,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,847193,13.75,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,847330,442.062,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,854211,26.14,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,870322,3849.75,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,870323,2403.625,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,870324,6192.949,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
826,36,870899,2469.687,1.125,2403.625,26.14,442.062,1615.766,6192.949,59.363,2469.687,13.75,3849.75
124,156,271000,13490.445,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,847192,13.474,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,847193,0.153,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,847330,133.253,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,854211,0.076,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,870323,72.22,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,870324,50.63,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
124,156,870899,106.21,0,72.22,0.076,133.253,13490.445,50.63,13.474,106.21,0.153,0
608,392,270900,93228.312,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,271000,392252.702,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,847192,0.558,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,847193,540.125,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,847330,369,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,854211,1477.133,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,870322,1.139,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,870323,4.353,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
608,392,870899,1126.312,93228.312,4.353,1477.133,369,392252.702,0,0.558,1126.312,540.125,1.139
76,392,271000,26.91,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,847192,0.082,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,847193,6.869,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,847330,9.82,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,854211,0.06,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,870322,1.139,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,870323,1.312,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
76,392,870899,45.091,0,1.312,0.06,9.82,26.91,0,0.082,45.091,6.869,1.139
826,702,271000,191617.365,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,847192,63.078,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,847193,170,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,847330,439.375,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,854211,29.363,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,870322,20.003,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,870323,3218.25,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,870324,1261.625,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
826,702,870899,1701.125,0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170,20.003
643,156,270900,36529.187,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,271000,1309419.484,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,847330,4.125,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,854211,3.28,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,870322,34.167,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,870323,2330.306,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
643,156,870899,767.312,36529.187,2330.306,3.28,4.125,1309419.484,0,0,767.312,0,34.167
826,124,270900,2930307.007,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,271000,134563.813,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847192,520.187,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847193,59.324,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847330,1049.25,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,854211,4.562,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870322,5.5,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870323,22.035,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870324,2791.937,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870899,2316.625,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
702,276,271000,4140.984,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847192,3762.875,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847193,2054.187,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847330,1138,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,854211,964,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870322,9.111,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870323,1.187,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870324,2.687,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870899,6.312,0,1.187,964,1138,4140.984,2.687,3762.875,6.312,2054.187,9.111
682,702,270900,21534492.67,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
682,702,271000,1123335.861,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
682,702,847193,0.415,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
682,702,847330,0.199,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
682,702,870323,5.625,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
682,702,870899,34,21534492.67,5.625,0,0.199,1123335.861,0,0,34,0.415,0
360,410,270900,4137528.277,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
360,410,271000,1282308.241,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
360,410,847192,3.798,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
360,410,847330,11.275,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
360,410,854211,1,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
360,410,870899,0.316,4137528.277,0,1,11.275,1282308.241,0,3.798,0.316,0,0
410,458,271000,216924.685,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,847192,454.687,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,847193,2.937,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,847330,215.703,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,854211,82.46,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,870322,226.71,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,870323,390.812,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
410,458,870899,954.062,0,390.812,82.46,215.703,216924.685,0,454.687,954.062,2.937,226.71
124,826,271000,1062.552,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847192,430.375,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847193,31.679,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847330,326.625,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,854211,19.851,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870322,1.562,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870323,46.742,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870324,84.906,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870899,1769.75,0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
458,764,270900,4938725.271,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,271000,162411.911,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,847192,278.069,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,847193,26.931,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,847330,1241.75,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,854211,6.67,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,870322,2223.203,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,870323,4052.502,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
458,764,870899,275.687,4938725.271,4052.502,6.67,1241.75,162411.911,0,278.069,275.687,26.931,2223.203
702,156,270900,60843,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,271000,3339114.325,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,847192,88.68,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,847193,491.828,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,847330,1898.937,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,854211,431.592,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,870323,2.902,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
702,156,870899,37.367,60843,2.902,431.592,1898.937,3339114.325,0,88.68,37.367,491.828,0
764,344,271000,3967.575,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,847192,301.735,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,847193,143.072,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,847330,1100.251,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,854211,494.264,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,870322,0,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,870323,6.352,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,870324,11.124,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
764,344,870899,15.062,0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0
76,528,271000,15944.434,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,847192,8.185,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,847193,0.144,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,847330,0.053,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,854211,0.002,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,870322,8.875,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,870323,4.493,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
76,528,870899,22.144,0,4.493,0.002,0.053,15944.434,0,8.185,22.144,0.144,8.875
156,528,271000,293,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,847192,2099.755,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,847193,25.304,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,847330,9192.921,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,854211,0.044,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,870323,1.451,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
156,528,870899,188.928,0,1.451,0.044,9192.921,293,0,2099.755,188.928,25.304,0
703,203,270900,16.429,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,271000,802234.002,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847192,60.659,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847193,3.559,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847330,9.401,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,854211,1.336,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870322,440.744,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870323,19.259,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870324,33.628,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870899,5688.016,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
410,360,271000,11100.011,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,847192,206.886,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,847193,2.75,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,847330,6.199,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,854211,2.81,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,870322,15.875,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,870323,3706.572,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
410,360,870899,110.644,0,3706.572,2.81,6.199,11100.011,0,206.886,110.644,2.75,15.875
156,826,270900,8.812,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,271000,6356.937,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847192,423.437,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847193,585.375,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847330,2213.973,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,854211,13.25,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870322,1.812,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870323,3.187,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870324,5.651,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870899,250.115,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
203,703,270900,78230.732,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,271000,164987.85,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847192,121.895,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847193,13.593,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847330,436.509,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,854211,12.055,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870322,13524.772,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870323,154.271,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870324,100.444,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870899,5404.315,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
528,208,270900,4470,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,271000,174994.749,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847192,1533.516,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847193,146.05,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847330,717.316,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,854211,15.066,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870322,31.607,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870323,3877.134,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870324,2.375,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870899,915.28,4470,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
484,124,270900,574475.976,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,271000,28660.344,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,847192,17.726,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
