i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
196,724,852520,0.072,0,0,0.37,0.089,0,0,0.072,0.007,0,0
480,344,847330,0.02,0,0,0,0.02,42.413,125.238,0,0,0,0
480,344,870323,42.413,0,0,0,0.02,42.413,125.238,0,0,0,0
480,344,870324,125.238,0,0,0,0.02,42.413,125.238,0,0,0,0
214,246,0,0,0,0,0,0,0,0,0,0,0,0
454,528,0,0,0,0,0,0,0,0,0,0,0,0
768,608,0,0,0,0,0,0,0,0,0,0,0,0
178,392,0,0,0,0,0,0,0,0,0,0,0,0
854,384,271000,17763.234,0,0,17763.234,0,2.47,0,0,0.513,0,0
854,384,847192,0.513,0,0,17763.234,0,2.47,0,0,0.513,0,0
854,384,870323,2.47,0,0,17763.234,0,2.47,0,0,0.513,0,0
498,795,847192,0.189,0,0,0,0.079,0,0,0,0.189,0,0
498,795,847330,0.079,0,0,0,0.079,0,0,0,0.189,0,0
533,56,0,0,0,0,0,0,0,0,0,0,0,0
795,417,270900,0,0,0,75908.099,0,0,0,0,0,0,0
795,417,271000,75908.099,0,0,75908.099,0,0,0,0,0,0,0
600,68,847193,0.028,0,0,0,1.328,0,1.54,0,0,0,0.028
600,68,847330,1.328,0,0,0,1.328,0,1.54,0,0,0,0.028
600,68,870324,1.54,0,0,0,1.328,0,1.54,0,0,0,0.028
324,31,0,0,0,0,0,0,0,0,0,0,0,0
214,56,0,0,0,0,0,0,0,0,0,0,0,0
662,842,271000,0.004,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,847192,0.167,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,847193,0.005,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,847330,0.026,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,852520,0.027,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,854211,0.046,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
662,842,870324,2.699,0,0.046,0.004,0.026,0,2.699,0.027,0.167,0,0.005
478,276,854211,0.1,0,0.1,0,0,0,0,0,0,0,0
450,56,271000,42.961,0,0,42.961,0,3.221,0,0,0,0,0
450,56,870323,3.221,0,0,42.961,0,3.221,0,0,0,0,0
598,554,270900,94072.3,94072.3,0,0,0,0,0,0,0.011,0,0
598,554,847192,0.011,94072.3,0,0,0,0,0,0,0.011,0,0
558,320,271000,19536.975,0,0,19536.975,0.664,0,0,0,1.082,0,0.345
558,320,847192,1.082,0,0,19536.975,0.664,0,0,0,1.082,0,0.345
558,320,847193,0.345,0,0,19536.975,0.664,0,0,0,1.082,0,0.345
558,320,847330,0.664,0,0,19536.975,0.664,0,0,0,1.082,0,0.345
226,120,270900,94789.9,94789.9,0,0,0,0,0,0,0,0,0
795,60,270900,0,0,0,0,0,0,0,0,0,0,0
583,392,0,0,0,0,0,0,0,0,0,0,0,0
524,826,870323,1.535,0,0,0,0,1.535,0,0,0,0,0
478,384,0,0,0,0,0,0,0,0,0,0,0,0
670,826,870323,0.965,0,0,0,0,0.965,0,0,0,0,0
446,392,847330,0.1,0,0,0,0.1,0,0,0,0,0,0
626,36,270900,102961.462,102961.462,0,0,0,0,0,0,0,0,0
417,826,271000,133.791,0,0,133.791,0,0,0,0,0,0,0
426,56,0,0,0,0,0,0,0,0,0,0,0,0
222,484,271000,286.579,0,0.009,286.579,0,1.11,0,0,0,0,0
222,484,854211,0.009,0,0.009,286.579,0,1.11,0,0,0,0,0
222,484,870323,1.11,0,0.009,286.579,0,1.11,0,0,0,0,0
548,360,0,0,0,0,0,0,0,0,0,0,0,0
659,300,0,0,0,0,0,0,0,0,0,0,0,0
72,842,852520,0.001,0,0,0,0,5.987,0,0.001,0,0,0
72,842,870323,5.987,0,0,0,0,5.987,0,0.001,0,0,0
180,392,0,0,0,0,0,0,0,0,0,0,0,0
68,276,271000,1389.591,0,0,1389.591,0,0,0,0,0.05,0,0
68,276,847192,0.05,0,0,1389.591,0,0,0,0,0.05,0,0
268,51,270900,6596.677,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
268,51,271000,22308.466,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
268,51,847192,0.373,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
268,51,847330,0.006,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
268,51,852520,0.018,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
268,51,870323,2.651,6596.677,0,22308.466,0.006,2.651,0,0.018,0.373,0,0
834,344,0,0,0,0,0,0,0,0,0,0,0,0
178,620,0,0,0,0,0,0,0,0,0,0,0,0
84,528,0,0,0,0,0,0,0,0,0,0,0,0
508,344,0,0,0,0,0,0,0,0,0,0,0,0
388,724,0,0,0,0,0,0,0,0,0,0,0,0
894,842,852520,0.001,0,0,0,0,1.134,5.42,0.001,0,0,0
894,842,870323,1.134,0,0,0,0,1.134,5.42,0.001,0,0,0
894,842,870324,5.42,0,0,0,0,1.134,5.42,0.001,0,0,0
585,392,271000,3.987,0,0,3.987,0,0,0,0,0,0,0
686,478,271000,830.142,0,0,830.142,0,0,0,0,0.04,0,0
686,478,847192,0.04,0,0,830.142,0,0,0,0,0.04,0,0
51,826,847192,0.043,0,0,0,0,0,0,0,0.043,0,0
196,400,271000,173.518,0,0,173.518,5.935,0,0,0.097,0,0,0.265
196,400,847193,0.265,0,0,173.518,5.935,0,0,0.097,0,0,0.265
196,400,847330,5.935,0,0,173.518,5.935,0,0,0.097,0,0,0.265
196,400,852520,0.097,0,0,173.518,5.935,0,0,0.097,0,0,0.265
222,643,0,0,0,0,0,0,0,0,0,0,0,0
524,392,0,0,0,0,0,0,0,0,0,0,0,0
340,372,847330,0.02,0,0,0,0.02,0,0,0,0,0,0
51,376,0,0,0,0,0,0,0,0,0,0,0,0
72,376,0,0,0,0,0,0,0,0,0,0,0,0
795,268,271000,10002.99,0,0,10002.99,0,0,0,0,0,0,0
686,384,847192,0.087,0,0,0,0,6.501,0,0,0.087,0,0
686,384,870323,6.501,0,0,0,0,6.501,0,0,0.087,0,0
466,56,271000,2578.268,0,0,2578.268,0,0,0,0,0,0,0
894,246,0,0,0,0,0,0,0,0,0,0,0,0
548,392,0,0,0,0,0,0,0,0,0,0,0,0
686,826,847193,0.34,0,0.052,0,1.056,0,0,2.5,0,0,0.34
686,826,847330,1.056,0,0.052,0,1.056,0,0,2.5,0,0,0.34
686,826,852520,2.5,0,0.052,0,1.056,0,0,2.5,0,0,0.34
686,826,854211,0.052,0,0.052,0,1.056,0,0,2.5,0,0,0.34
51,268,271000,236.091,0,0.001,236.091,0,3.85,4.75,0,0.11,0,0
51,268,847192,0.11,0,0.001,236.091,0,3.85,4.75,0,0.11,0,0
51,268,854211,0.001,0,0.001,236.091,0,3.85,4.75,0,0.11,0,0
51,268,870323,3.85,0,0.001,236.091,0,3.85,4.75,0,0.11,0,0
51,268,870324,4.75,0,0.001,236.091,0,3.85,4.75,0,0.11,0,0
686,620,854211,0.001,0,0.001,0,0,0,0,0,0,0,0
466,124,847330,0.142,0,11172.305,0,0.142,0,0,0,0,0,0
466,124,854211,11172.305,0,11172.305,0,0.142,0,0,0,0,0,0
834,894,270900,6417,6417,0,17289.748,0.06,3.446,0,0.001,0,0,0
834,894,271000,17289.748,6417,0,17289.748,0.06,3.446,0,0.001,0,0,0
834,894,847330,0.06,6417,0,17289.748,0.06,3.446,0,0.001,0,0,0
834,894,852520,0.001,6417,0,17289.748,0.06,3.446,0,0.001,0,0,0
834,894,870323,3.446,6417,0,17289.748,0.06,3.446,0,0.001,0,0,0
214,724,847330,0.01,0,0,0,0.01,0,0,0.056,0,0,0
214,724,852520,0.056,0,0,0,0.01,0,0,0.056,0,0,0
222,392,854211,0.045,0,0.045,0,0,0,0,0,0,0,0
598,528,0,0,0,0,0,0,0,0,0,0,0,0
90,410,854211,0.001,0,0.001,0,0,0,0,0,0,0,0
800,842,847193,0.09,0,0,0,0,0,0,0,0,0,0.09
44,826,0,0,0,0,0,0,0,0,0,0,0,0
388,288,0,0,0,0,0,0,0,0,0,0,0,0
887,458,270900,113005,113005,0,0,0,0,0,0,0,0,0
762,792,0,0,0,0,0,0,0,0,0,0,0,0
266,504,271000,363.329,0,0,363.329,0,0,0,0,0,0,0
268,795,0,0,0,0,0,0,0,0,0,0,0,0
231,376,852520,2.573,0,0.004,0,0,0,0,2.573,0,0,0
231,376,854211,0.004,0,0.004,0,0,0,0,2.573,0,0,0
454,724,847330,0.001,0,0,0,0.001,0,0,0,0,0,0
242,344,0,0,0,0,0,0,0,0,0,0,0,0
584,764,847193,0.056,0,0.012,0,0,0,0,0,0,0,0.056
584,764,854211,0.012,0,0.012,0,0,0,0,0,0,0,0.056
462,826,852520,0.326,0,0,0,0,0,0,0.326,0,0,0
116,56,0,0,0,0,0,0,0,0,0,0,0,0
226,218,0,0,0,0,0,0,0,0,0,0,0,0
887,344,847330,0.023,0,0,0,0.023,0,0,0,0,0,0
388,643,0,0,0,0,0,0,0,0,0,0,0,0
72,276,847192,0.026,0,0.005,0,0.032,1.2,0,0.021,0.026,0,0
72,276,847330,0.032,0,0.005,0,0.032,1.2,0,0.021,0.026,0,0
72,276,852520,0.021,0,0.005,0,0.032,1.2,0,0.021,0.026,0,0
72,276,854211,0.005,0,0.005,0,0.032,1.2,0,0.021,0.026,0,0
72,276,870323,1.2,0,0.005,0,0.032,1.2,0,0.021,0.026,0,0
418,56,0,0,0,0,0,0,0,0,0,0,0,0
800,56,271000,116.214,0,0,116.214,0,0,0,0.022,0,0,0
800,56,852520,0.022,0,0,116.214,0,0,0,0.022,0,0,0
324,504,0,0,0,0,0,0,0,0,0,0,0,0
480,124,854211,4.149,0,4.149,0,0,0,0,0,0,0,0
690,276,854211,0.001,0,0.001,0,0,0,0,0,0,0,0
70,842,0,0,0,0,0,0,0,0,0,0,0,0
328,528,847192,0.045,0,0,0,0,0,0,0,0.045,0,0
96,360,270900,78007,78007,0,0,0,0,0,0,0,0,0
800,344,0,0,0,0,0,0,0,0,0,0,0,0
148,276,0,0,0,0,0,0,0,0,0,0,0,0
52,662,271000,0.085,0,0,0.085,0.108,58.446,1.54,0,0.074,0,0
52,662,847192,0.074,0,0,0.085,0.108,58.446,1.54,0,0.074,0,0
52,662,847330,0.108,0,0,0.085,0.108,58.446,1.54,0,0.074,0,0
52,662,870323,58.446,0,0,0.085,0.108,58.446,1.54,0,0.074,0,0
52,662,870324,1.54,0,0,0.085,0.108,58.446,1.54,0,0.074,0,0
51,795,271000,19.89,0,0,19.89,0,0,0,0,0,0,0
480,620,0,0,0,0,0,0,0,0,0,0,0,0
140,724,0,0,0,0,0,0,0,0,0,0,0,0
694,56,0,0,0,0,0,0,0,0,0,0,0,0
212,826,852520,0.05,0,0,0,0,0,0,0.05,0,0,0
533,862,270900,50575.823,50575.823,0,87591.781,0,65.171,0,0,0.044,0,0.012
533,862,271000,87591.781,50575.823,0,87591.781,0,65.171,0,0,0.044,0,0.012
533,862,847192,0.044,50575.823,0,87591.781,0,65.171,0,0,0.044,0,0.012
533,862,847193,0.012,50575.823,0,87591.781,0,65.171,0,0,0.044,0,0.012
533,862,870323,65.171,50575.823,0,87591.781,0,65.171,0,0,0.044,0,0.012
558,826,0,0,0,0,0,0,0,0,0,0,0,0
430,702,270900,47949,47949,0,0,0,0,0,0,0,0,0
854,170,0,0,0,0,0,0,0,0,0,0,0,0
324,124,847192,0.04,0,0,0,0.022,0,0,0,0.04,0,0
324,124,847330,0.022,0,0,0,0.022,0,0,0,0.04,0,0
834,620,0,0,0,0,0,0,0,0,0,0,0,0
740,484,0,0,0,0,0,0,0,0,0,0,0,0
498,724,870323,1.915,0,0,0,0,1.915,0,0,0,0,0
275,400,271000,112.393,0,0,112.393,0,0,0,0,0,0,0
116,124,854211,0.345,0,0.345,0,0,0,0,0,0,0,0
686,156,0,0,0,0,0,0,0,0,0,0,0,0
454,818,0,0,0,0,0,0,0,0,0,0,0,0
516,392,271000,2176.627,0,0.032,2176.627,0.007,4.195,0,0,0,0,0
516,392,847330,0.007,0,0.032,2176.627,0.007,4.195,0,0,0,0,0
516,392,854211,0.032,0,0.032,2176.627,0.007,4.195,0,0,0,0,0
516,392,870323,4.195,0,0.032,2176.627,0.007,4.195,0,0,0,0,0
686,276,870323,2,0,0,0,0,2,0,0,0,0,0
854,862,0,0,0,0,0,0,0,0,0,0,0,0
558,724,0,0,0,0,0,0,0,0,0,0,0,0
583,842,0,0,0,0,0,0,0,0,0,0,0,0
748,480,0,0,0,0,0,0,0,0,0,0,0,0
466,620,0,0,0,0,0,0,0,0,0,0,0,0
533,170,271000,55671.617,0,0,55671.617,0.019,0,0,0,0.004,0,0
533,170,847192,0.004,0,0,55671.617,0.019,0,0,0,0.004,0,0
533,170,847330,0.019,0,0,55671.617,0.019,0,0,0,0.004,0,0
304,842,0,0,0,0,0,0,0,0,0,0,0,0
585,842,0,0,0,0,0,0,0,0,0,0,0,0
388,484,847330,0.123,0,0,0,0.123,0,0,0,0,0,0
178,288,270900,0.005,0.005,0,15024.498,0,0,0,0,0,0,0
178,288,271000,15024.498,0.005,0,15024.498,0,0,0,0,0,0,0
212,388,0,0,0,0,0,0,0,0,0,0,0,0
768,566,271000,29.053,0,0,29.053,0,0,0,0,0,0,0
600,604,0,0,0,0,0,0,0,0,0,0,0,0
70,818,0,0,0,0,0,0,0,0,0,0,0,0
296,392,0,0,0,0,0,0,0,0,0,0,0,0
231,528,0,0,0,0,0,0,0,0,0,0,0,0
800,620,847193,0.001,0,0,0,0,0,0,0,0,0,0.001
450,528,271000,24.415,0,0,24.415,0.027,0,0,0,0,0,0
450,528,847330,0.027,0,0,24.415,0.027,0,0,0,0,0,0
214,484,271000,4.1,0,0,4.1,0,0,0,0.058,0,0,0
214,484,852520,0.058,0,0,4.1,0,0,0,0.058,0,0,0
430,792,0,0,0,0,0,0,0,0,0,0,0,0
800,392,847330,0.002,0,0,0,0.002,5.875,2.512,0,0,0,0
800,392,870323,5.875,0,0,0,0.002,5.875,2.512,0,0,0,0
800,392,870324,2.512,0,0,0,0.002,5.875,2.512,0,0,0,0
800,702,0,0,0,0,0,0,0,0,0,0,0,0
496,36,0,0,0,0,0,0,0,0,0,0,0,0
180,894,0,0,0,0,0,0,0,0,0,0,0,0
308,372,847192,0.02,0,0.001,0,118.084,0,0,0,0.02,0,0
308,372,847330,118.084,0,0.001,0,118.084,0,0,0,0.02,0,0
308,372,854211,0.001,0,0.001,0,118.084,0,0,0,0.02,0,0
204,288,271000,33302.694,0,0,33302.694,0,1.09,0,0,0,0,0
204,288,870323,1.09,0,0,33302.694,0,1.09,0,0,0,0,0
450,764,271000,512.558,0,0,512.558,0,0,0,0,0,0,0
204,562,271000,148.4,0,0,148.4,0,1.7,0,0,0,0,0
204,562,870323,1.7,0,0,148.4,0,1.7,0,0,0,0,0
646,276,0,0,0,0,0,0,0,0,0,0,0,0
90,608,0,0,0,0,0,0,0,0,0,0,0,0
90,156,0,0,0,0,0,0,0,0,0,0,0,0
418,528,0,0,0,0,0,0,0,0,0,0,0,0
231,360,0,0,0,0,0,0,0,0,0,0,0,0
72,894,270900,0.531,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,271000,3141.041,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,847192,0.066,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,847330,0.212,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,852520,0.024,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,854211,0.037,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,870323,12.014,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
72,894,870324,0.338,0.531,0.037,3141.041,0.212,12.014,0.338,0.024,0.066,0,0
659,826,847192,0.07,0,0,0,0.035,0,0,0,0.07,0,0
659,826,847330,0.035,0,0,0,0.035,0,0,0,0.07,0,0
533,724,0,0,0,0,0,0,0,0,0,0,0,0
96,528,880240,27.546,0,0,0,0,0,0,0,0,27.546,0
70,528,847192,1.535,0,0,0,0.608,0,0,0.005,1.535,0,0.254
70,528,847193,0.254,0,0,0,0.608,0,0,0.005,1.535,0,0.254
70,528,847330,0.608,0,0,0,0.608,0,0,0.005,1.535,0,0.254
70,528,852520,0.005,0,0,0,0.608,0,0,0.005,1.535,0,0.254
478,620,0,0,0,0,0,0,0,0,0,0,0,0
748,364,0,0,0,0,0,0,0,0,0,0,0,0
478,120,0,0,0,0,0,0,0,0,0,0,0,0
388,620,0,0,0,0,0,0,0,0,0,0,0,0
674,826,847330,0.3,0,0,0,0.3,0,0,0,0,0,0
268,804,870323,1.39,0,0,0,0,1.39,0,0,0,0,0
60,124,271000,1.251,0,0,1.251,0.287,0,0,0,0.003,0,0.001
60,124,847192,0.003,0,0,1.251,0.287,0,0,0,0.003,0,0.001
60,124,847193,0.001,0,0,1.251,0.287,0,0,0,0.003,0,0.001
60,124,847330,0.287,0,0,1.251,0.287,0,0,0,0.003,0,0.001
418,392,0,0,0,0,0,0,0,0,0,0,0,0
690,392,0,0,0,0,0,0,0,0,0,0,0,0
430,704,0,0,0,0,0,0,0,0,0,0,0,0
44,124,847192,0.016,0,0,0,0,0,0,0.001,0.016,0,0
44,124,852520,0.001,0,0,0,0,0,0,0.001,0.016,0,0
84,764,0,0,0,0,0,0,0,0,0,0,0,0
204,360,0,0,0,0,0,0,0,0,0,0,0,0
430,826,271000,24601.234,0,0,24601.234,0,0,0,0,0,0,0
454,620,0,0,0,0,0,0,0,0,0,0,0,0
242,620,0,0,0,0,0,0,0,0,0,0,0,0
508,528,0,0,0,0,0,0,0,0,0,0,0,0
60,442,0,0,0,0,0,0,0,0,0,0,0,0
70,642,271000,24,0,0,24,0,0,0,0,0,0,0
626,764,270900,49013.068,49013.068,0,0,0,0,0,0,0,0,0
768,854,271000,467.296,0,0,467.296,0,430.428,0,0.03,0,0,0
768,854,852520,0.03,0,0,467.296,0,430.428,0,0.03,0,0,0
768,854,870323,430.428,0,0,467.296,0,430.428,0,0.03,0,0,0
454,608,0,0,0,0,0,0,0,0,0,0,0,0
524,56,0,0,0,0,0,0,0,0,0,0,0,0
600,276,0,0,0,0,0,0,0,0,0,0,0,0
466,842,847193,0.023,0,0.204,0,9.328,0,0,0,0,0,0.023
466,842,847330,9.328,0,0.204,0,9.328,0,0,0,0,0,0.023
466,842,854211,0.204,0,0.204,0,9.328,0,0,0,0,0,0.023
748,392,854211,0.182,0,0.182,0,0,0,0,0,0,0,0
90,826,0,0,0,0,0,0,0,0,0,0,0,0
180,716,0,0,0,0,0,0,0,0,0,0,0,0
762,156,0,0,0,0,0,0,0,0,0,0,0,0
748,528,0,0,0,0,0,0,0,0,0,0,0,0
854,702,0,0,0,0,0,0,0,0,0,0,0,0
768,170,0,0,0,0,0,0,0,0,0,0,0,0
268,364,0,0,0,0,0,0,0,0,0,0,0,0
508,276,852520,0.046,0,0,0,0,0,0,0.046,0,0,0
328,52,0,0,0,0,0,0,0,0,0,0,0,0
430,191,0,0,0,0,0,0,0,0,0,0,0,0
417,428,0,0,0,0,0,0,0,0,0,0,0,0
768,76,0,0,0,0,0,0,0,0,0,0,0,0
450,360,0,0,0,0,0,0,0,0,0,0,0,0
558,100,0,0,0,0,0,0,0,0,0,0,0,0
748,454,847330,0.178,0,0,0,0.178,0.823,0,0,0,0,0
748,454,870323,0.823,0,0,0,0.178,0.823,0,0,0,0,0
748,50,0,0,0,0,0,0,0,0,0,0,0,0
418,842,0,0,0,0,0,0,0,0,0,0,0,0
180,620,0,0,0,0,0,0,0,0,0,0,0,0
524,702,847330,0.335,0,0,0,0.335,0,0,0.028,0,0,0
524,702,852520,0.028,0,0,0,0.335,0,0,0.028,0,0,0
478,768,0,0,0,0,0,0,0,0,0,0,0,0
204,724,0,0,0,0,0,0,0,0,0,0,0,0
762,410,847330,0.003,0,0,0,0.003,0,0,0,0,0,0
462,276,0,0,0,0,0,0,0,0,0,0,0,0
268,300,271000,1043.706,0,0,1043.706,0,7.995,0,0,0,0,0
268,300,870323,7.995,0,0,1043.706,0,7.995,0,0,0,0,0
328,804,0,0,0,0,0,0,0,0,0,0,0,0
690,764,0,0,0,0,0,0,0,0,0,0,0,0
854,620,0,0,0,0,0,0,0,0,0,0,0,0
762,203,0,0,0,0,0,0,0,0,0,0,0,0
498,528,847192,0.127,0,0,0,0.028,0,0,0,0.127,0,0
498,528,847330,0.028,0,0,0,0.028,0,0,0,0.127,0,0
52,670,271000,4.497,0,0,4.497,0.025,10.361,0,0.002,0.021,0,0
52,670,847192,0.021,0,0,4.497,0.025,10.361,0,0.002,0.021,0,0
52,670,847330,0.025,0,0,4.497,0.025,10.361,0,0.002,0.021,0,0
52,670,852520,0.002,0,0,4.497,0.025,10.361,0,0.002,0.021,0,0
52,670,870323,10.361,0,0,4.497,0.025,10.361,0,0.002,0.021,0,0
498,40,847192,0.033,0,0,0,0.217,0,0,0.02,0.033,0,0.001
498,40,847193,0.001,0,0,0,0.217,0,0,0.02,0.033,0,0.001
498,40,847330,0.217,0,0,0,0.217,0,0,0.02,0.033,0,0.001
498,40,852520,0.02,0,0,0,0.217,0,0,0.02,0.033,0,0.001
204,764,0,0,0,0,0,0,0,0,0,0,0,0
768,360,0,0,0,0,0,0,0,0,0,0,0,0
268,724,271000,15257.184,0,0,15257.184,0,0,2.5,0,0.019,0,0
268,724,847192,0.019,0,0,15257.184,0,0,2.5,0,0.019,0,0
268,724,870324,2.5,0,0,15257.184,0,0,2.5,0,0.019,0,0
800,646,270900,1.7,1.7,0,641.911,0,4.558,1.079,0.017,0,0,0
800,646,271000,641.911,1.7,0,641.911,0,4.558,1.079,0.017,0,0,0
800,646,852520,0.017,1.7,0,641.911,0,4.558,1.079,0.017,0,0,0
800,646,870323,4.558,1.7,0,641.911,0,4.558,1.079,0.017,0,0,0
800,646,870324,1.079,1.7,0,641.911,0,4.558,1.079,0.017,0,0,0
496,392,0,0,0,0,0,0,0,0,0,0,0,0
762,616,0,0,0,0,0,0,0,0,0,0,0,0
762,842,847330,0.571,0,0.024,0,0.571,0,0,0,0,0,0
762,842,854211,0.024,0,0.024,0,0.571,0,0,0,0,0,0
70,752,852520,0.12,0,0.026,0,0,6,0,0.12,0,0,0
70,752,854211,0.026,0,0.026,0,0,6,0,0.12,0,0,0
70,752,870323,6,0,0.026,0,0,6,0,0.12,0,0,0
204,50,0,0,0,0,0,0,0,0,0,0,0,0
417,364,271000,431.7,0,0,431.7,0,1.22,0,0,0,0,0
417,364,870323,1.22,0,0,431.7,0,1.22,0,0,0,0,0
478,643,271000,360,0,0,360,0,0,0,0,0,0,0
508,826,0,0,0,0,0,0,0,0,0,0,0,0
508,504,0,0,0,0,0,0,0,0,0,0,0,0
226,76,0,0,0,0,0,0,0,0,0,0,0,0
762,100,0,0,0,0,0,0,0,0,0,0,0,0
140,276,0,0,0,0,0,0,0,0,0,0,0,0
60,724,0,0,0,0,0,0,0,0,0,0,0,0
450,752,0,0,0,0,0,0,0,0,0,0,0,0
466,480,0,0,0,0,0,0,0,0,0,0,0,0
670,842,271000,0.042,0,0,0.042,0.055,0,0,0.004,0.202,0,0.007
670,842,847192,0.202,0,0,0.042,0.055,0,0,0.004,0.202,0,0.007
670,842,847193,0.007,0,0,0.042,0.055,0,0,0.004,0.202,0,0.007
670,842,847330,0.055,0,0,0.042,0.055,0,0,0.004,0.202,0,0.007
670,842,852520,0.004,0,0,0.042,0.055,0,0,0.004,0.202,0,0.007
212,410,847330,0.005,0,0.395,0,0.005,0,0,0,0,0,0
212,410,854211,0.395,0,0.395,0,0.005,0,0,0,0,0,0
516,36,852520,0.017,0,0,0,0,0.8,0,0.017,0,0,0
516,36,870323,0.8,0,0,0,0,0.8,0,0.017,0,0,0
690,528,0,0,0,0,0,0,0,0,0,0,0,0
108,276,0,0,0,0,0,0,0,0,0,0,0,0
508,894,271000,24141.08,0,0,24141.08,0,0,0,0,0,0,0
762,826,0,0,0,0,0,0,0,0,0,0,0,0
558,528,0,0,0,0,0,0,0,0,0,0,0,0
498,826,847192,0.034,0,0,0,0.022,0,0,0,0.034,0,0.009
498,826,847193,0.009,0,0,0,0.022,0,0,0,0.034,0,0.009
498,826,847330,0.022,0,0,0,0.022,0,0,0,0.034,0,0.009
204,504,0,0,0,0,0,0,0,0,0,0,0,0
498,156,847192,3.785,0,0,0,0,0,0,0,3.785,0,0
496,344,0,0,0,0,0,0,0,0,0,0,0,0
70,300,0,0,0,0,0,0,0,0,0,0,0,0
454,191,0,0,0,0,0,0,0,0,0,0,0,0
430,410,0,0,0,0,0,0,0,0,0,0,0,0
454,508,852520,0.021,0,0,0,0,1.838,0,0.021,0,0,0
454,508,870323,1.838,0,0,0,0,1.838,0,0.021,0,0,0
516,72,271000,14007.772,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
516,72,847192,0.003,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
516,72,847193,0.001,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
516,72,847330,0.02,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
516,72,870323,8.74,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
516,72,870324,4.09,0,0,14007.772,0.02,8.74,4.09,0,0.003,0,0.001
678,620,870323,1.325,0,0,0,0,1.325,0,0,0,0,0
242,276,847330,0.016,0,0,0,0.016,0,0,0,0,0,0
524,344,847193,0.002,0,0,0,0.058,0,0,0,0,0,0.002
524,344,847330,0.058,0,0,0,0.058,0,0,0,0,0,0.002
332,56,0,0,0,0,0,0,0,0,0,0,0,0
496,528,847193,3.344,0,0,0,0,0,0,0,0,0,3.344
478,764,854211,0.019,0,0.019,0,0,0,0,0,0,0,0
558,642,0,0,0,0,0,0,0,0,0,0,0,0
562,724,271000,146.184,0,0,146.184,0,0,0,0,0,0,0
52,28,271000,0.003,0,0,0.003,0.084,5.21,0,0.031,0.085,0,0
52,28,847192,0.085,0,0,0.003,0.084,5.21,0,0.031,0.085,0,0
52,28,847330,0.084,0,0,0.003,0.084,5.21,0,0.031,0.085,0,0
52,28,852520,0.031,0,0,0.003,0.084,5.21,0,0.031,0.085,0,0
52,28,870323,5.21,0,0,0.003,0.084,5.21,0,0.031,0.085,0,0
52,328,847192,0.033,0,0,0,0.056,0,0,0,0.033,0,0
52,328,847330,0.056,0,0,0,0.056,0,0,0,0.033,0,0
108,842,847193,0.356,0,0,0,0.07,0,0,0,0,0,0.356
108,842,847330,0.07,0,0,0,0.07,0,0,0,0,0,0.356
52,308,271000,0.014,0,0,0.014,0.317,3.803,0,0.014,0.212,0,0
52,308,847192,0.212,0,0,0.014,0.317,3.803,0,0.014,0.212,0,0
52,308,847330,0.317,0,0,0.014,0.317,3.803,0,0.014,0.212,0,0
52,308,852520,0.014,0,0,0.014,0.317,3.803,0,0.014,0.212,0,0
52,308,870323,3.803,0,0,0.014,0.317,3.803,0,0.014,0.212,0,0
417,762,271000,2627.4,0,0,2627.4,0.047,5.732,0,0.651,0.064,0,0
417,762,847192,0.064,0,0,2627.4,0.047,5.732,0,0.651,0.064,0,0
417,762,847330,0.047,0,0,2627.4,0.047,5.732,0,0.651,0.064,0,0
417,762,852520,0.651,0,0,2627.4,0.047,5.732,0,0.651,0.064,0,0
417,762,870323,5.732,0,0,2627.4,0.047,5.732,0,0.651,0.064,0,0
70,792,854211,0.002,0,0.002,0,0,0,0,0,0,0,0
204,792,0,0,0,0,0,0,0,0,0,0,0,0
