i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
196,276,847192,0.289,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,847193,0.105,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,847330,2.361,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,854211,0.017,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,870323,69,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,870324,1.884,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
196,276,870899,1.142,0,69,2.361,0.017,34.839,1.884,0,0.105,0.289,1.142
428,804,271000,39231.361,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
428,804,847192,2.765,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
428,804,847330,9.562,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
428,804,854211,0.009,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
428,804,870323,3.68,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
428,804,870899,59.323,0,3.68,9.562,0.009,39231.361,0,0,0,2.765,59.323
24,276,270900,579928,579928,0,0,0,0,0,0,0,2.562,0
24,276,847192,2.562,579928,0,0,0,0,0,0,0,2.562,0
600,392,0,0,0,0,0,0,0,0,0,0,0,0
104,156,271000,12,0,2.902,0,0,12,0,0,0,0,0
104,156,870323,2.902,0,2.902,0,0,12,0,0,0,0,0
31,364,271000,392814.984,0,0,0,0,392814.984,0,0,0,0,3.562
31,364,870899,3.562,0,0,0,0,392814.984,0,0,0,0,3.562
120,276,270900,129340,129340,0,0,0.132,0,0,0,0,0.041,0
120,276,847192,0.041,129340,0,0,0.132,0,0,0,0,0.041,0
120,276,854211,0.132,129340,0,0,0.132,0,0,0,0,0.041,0
858,528,847330,0.038,0,1.451,0.038,0,0,0,0,0,0,19.593
858,528,870323,1.451,0,1.451,0.038,0,0,0,0,0,0,19.593
858,528,870899,19.593,0,1.451,0.038,0,0,0,0,0,0,19.593
762,643,870323,7.5,0,7.5,0,0,0,0,53,0,0,0
762,643,880240,53,0,7.5,0,0,0,0,53,0,0,0
368,410,270900,681982.656,681982.656,0,0,0,0,0,0,0,0,0
512,528,270900,375362.062,375362.062,0,0.947,0,0.264,0,0,0.038,0.083,0
512,528,271000,0.264,375362.062,0,0.947,0,0.264,0,0,0.038,0.083,0
512,528,847192,0.083,375362.062,0,0.947,0,0.264,0,0,0.038,0.083,0
512,528,847193,0.038,375362.062,0,0.947,0,0.264,0,0,0.038,0.083,0
512,528,847330,0.947,375362.062,0,0.947,0,0.264,0,0,0.038,0.083,0
716,410,0,0,0,0,0,0,0,0,0,0,0,0
498,804,271000,11.607,0,10.375,0,0.024,11.607,0,0,0,0.414,143.096
498,804,847192,0.414,0,10.375,0,0.024,11.607,0,0,0,0.414,143.096
498,804,854211,0.024,0,10.375,0,0.024,11.607,0,0,0,0.414,143.096
498,804,870323,10.375,0,10.375,0,0.024,11.607,0,0,0,0.414,143.096
498,804,870899,143.096,0,10.375,0,0.024,11.607,0,0,0,0.414,143.096
191,348,271000,78338.232,0,0,0,0,78338.232,0,0,0.253,0,60
191,348,847193,0.253,0,0,0,0,78338.232,0,0,0.253,0,60
191,348,847330,0,0,0,0,0,78338.232,0,0,0.253,0,60
191,348,870899,60,0,0,0,0,78338.232,0,0,0.253,0,60
320,410,0,0,0,0,0,0,0,0,0,0,0,0
231,262,0,0,0,0,0,0,0,0,0,0,0,0
340,826,847330,0.07,0,0,0.07,0,0,0,0,0,0,0
196,784,847192,0.024,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
196,784,847193,0.019,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
196,784,847330,4.062,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
196,784,854211,0,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
196,784,870323,1.451,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
196,784,870899,0.05,0,1.451,4.062,0,0,0,0,0.019,0.024,0.05
860,76,0,0,0,0,0,0,0,0,0,0,0,0
478,724,0,0,0,0,0,0,0,0,0,0,0,0
288,764,0,0,0,0,0,0,0,0,0,0,0,0
352,124,271000,6.125,0,0,0.038,0.017,6.125,0,0,0.001,0.382,0
352,124,847192,0.382,0,0,0.038,0.017,6.125,0,0,0.001,0.382,0
352,124,847193,0.001,0,0,0.038,0.017,6.125,0,0,0.001,0.382,0
352,124,847330,0.038,0,0,0.038,0.017,6.125,0,0,0.001,0.382,0
352,124,854211,0.017,0,0,0.038,0.017,6.125,0,0,0.001,0.382,0
84,826,870323,1.451,0,1.451,0,0,0,0,0,0,0,0
144,410,847330,22.218,0,0,22.218,0,0,0,0,0,0,0
480,724,870323,5.804,0,5.804,0,0,0,0,0,0,0,0
90,392,271000,186.136,0,0,0,0,186.136,0,0,0,0,0
324,804,0,0,0,0,0,0,0,0,0,0,0,0
196,376,271000,301,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
196,376,847192,0.005,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
196,376,847330,0.045,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
196,376,870323,17.258,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
196,376,870324,3.701,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
196,376,870899,0.006,0,17.258,0.045,0,301,3.701,0,0,0.005,0.006
340,724,870323,1.625,0,1.625,0,0,0,0,0,0,0,0
428,246,270900,74704.248,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,271000,3942.999,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,847192,1.329,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,847193,0.472,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,847330,5.662,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,854211,0.002,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,870323,1.187,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
428,246,870899,52.607,74704.248,1.187,5.662,0.002,3942.999,0,0,0.472,1.329,52.607
112,348,271000,283717.747,0,0,0,0,283717.747,0,0,0,0,116.632
112,348,870899,116.632,0,0,0,0,283717.747,0,0,0,0,116.632
180,246,0,0,0,0,0,0,0,0,0,0,0,0
120,842,270900,111169.187,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
120,842,271000,260193.375,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
120,842,847192,49,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
120,842,847193,1.694,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
120,842,847330,0,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
120,842,854211,0.429,111169.187,0,0,0.429,260193.375,0,0,1.694,49,0
8,300,271000,1244.125,0,0,0,0,1244.125,0,0,0.25,0,0
8,300,847193,0.25,0,0,0,0,1244.125,0,0,0.25,0,0
807,528,271000,20.031,0,0,0.085,0,20.031,0,0,0.016,0.064,0
807,528,847192,0.064,0,0,0.085,0,20.031,0,0,0.016,0.064,0
807,528,847193,0.016,0,0,0.085,0,20.031,0,0,0.016,0.064,0
807,528,847330,0.085,0,0,0.085,0,20.031,0,0,0.016,0.064,0
466,384,271000,18736.792,0,6.25,0,0,18736.792,1.125,0,0,0,0
466,384,870323,6.25,0,6.25,0,0,18736.792,1.125,0,0,0,0
466,384,870324,1.125,0,6.25,0,0,18736.792,1.125,0,0,0,0
422,842,847192,0.406,0,0,0.21,0,0,3.5,0,0.089,0.406,0.207
422,842,847193,0.089,0,0,0.21,0,0,3.5,0,0.089,0.406,0.207
422,842,847330,0.21,0,0,0.21,0,0,3.5,0,0.089,0.406,0.207
422,842,870324,3.5,0,0,0.21,0,0,3.5,0,0.089,0.406,0.207
422,842,870899,0.207,0,0,0.21,0,0,3.5,0,0.089,0.406,0.207
104,458,271000,67.8,0,0,0.014,0,67.8,0,0,0,0,0
104,458,847330,0.014,0,0,0.014,0,67.8,0,0,0,0,0
716,724,0,0,0,0,0,0,0,0,0,0,0,0
398,300,270900,63153.408,63153.408,1.625,0,0,4497.503,1.312,0,0,0,0
398,300,271000,4497.503,63153.408,1.625,0,0,4497.503,1.312,0,0,0,0
398,300,870323,1.625,63153.408,1.625,0,0,4497.503,1.312,0,0,0,0
398,300,870324,1.312,63153.408,1.625,0,0,4497.503,1.312,0,0,0,0
231,842,847330,0,0,0,0,0,0,0,0,0,0,0
400,784,847330,0.164,0,0,0.164,0,0,0,0,0,0,9.937
400,784,870899,9.937,0,0,0.164,0,0,0,0,0,0,9.937
400,364,870323,1.5,0,1.5,0,0,0,0,0,0,0,0
496,842,0,0,0,0,0,0,0,0,0,0,0,0
68,858,0,0,0,0,0,0,0,0,0,0,0,0
196,100,847192,0.082,0,1.451,1.437,0,0,0,0,0,0.082,0
196,100,847330,1.437,0,1.451,1.437,0,0,0,0,0,0.082,0
196,100,870323,1.451,0,1.451,1.437,0,0,0,0,0,0.082,0
288,372,847330,0.078,0,0,0.078,0,0,0,0,0,0,0
470,434,271000,0.013,0,0,0.002,0,0.013,3.767,0,0,0.049,0
470,434,847192,0.049,0,0,0.002,0,0.013,3.767,0,0,0.049,0
470,434,847330,0.002,0,0,0.002,0,0.013,3.767,0,0,0.049,0
470,434,854211,0,0,0,0.002,0,0.013,3.767,0,0,0.049,0
470,434,870324,3.767,0,0,0.002,0,0.013,3.767,0,0,0.049,0
894,842,270900,0.109,0.109,0,0.02,0,0,0,0,0,0,0
894,842,847330,0.02,0.109,0,0.02,0,0,0,0,0,0,0
52,826,847192,0.705,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,847193,0.027,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,847330,0.136,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,854211,0.152,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,870323,11.953,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,870324,1.871,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
52,826,870899,0.244,0,11.953,0.136,0.152,0,1.871,0,0.027,0.705,0.244
84,392,870323,4.353,0,4.353,0,0,0,0,0,0,0,0
686,466,271000,64722.544,0,3.812,0.003,0,64722.544,0,0,0.078,0,1.625
686,466,847193,0.078,0,3.812,0.003,0,64722.544,0,0,0.078,0,1.625
686,466,847330,0.003,0,3.812,0.003,0,64722.544,0,0,0.078,0,1.625
686,466,870323,3.812,0,3.812,0.003,0,64722.544,0,0,0.078,0,1.625
686,466,870899,1.625,0,3.812,0.003,0,64722.544,0,0,0.078,0,1.625
496,643,271000,758.375,0,33.373,0,0,758.375,3.767,0,0,0,0.456
496,643,870323,33.373,0,33.373,0,0,758.375,3.767,0,0,0,0.456
496,643,870324,3.767,0,33.373,0,0,758.375,3.767,0,0,0,0.456
496,643,870899,0.456,0,33.373,0,0,758.375,3.767,0,0,0,0.456
104,276,0,0,0,0,0,0,0,0,0,0,0,0
324,120,0,0,0,0,0,0,0,0,0,0,0,0
266,410,270900,415535.478,415535.478,0,0,0,0,0,0,0,0,0
800,404,271000,34.398,0,8.706,0,0,34.398,1.884,0,0,0,8.875
800,404,870323,8.706,0,8.706,0,0,34.398,1.884,0,0,0,8.875
800,404,870324,1.884,0,8.706,0,0,34.398,1.884,0,0,0,8.875
800,404,870899,8.875,0,8.706,0,0,34.398,1.884,0,0,0,8.875
800,528,847192,0.015,0,0,0.207,0,0,0,0,0.034,0.015,0
800,528,847193,0.034,0,0,0.207,0,0,0,0,0.034,0.015,0
800,528,847330,0.207,0,0,0.207,0,0,0,0,0.034,0.015,0
52,842,271000,0.375,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,847192,0.659,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,847193,0.153,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,847330,22.23,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,854211,10,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,870323,2.124,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,870324,2,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
52,842,870899,1.679,0,2.124,22.23,10,0.375,2,0,0.153,0.659,1.679
112,398,271000,382.562,0,12.125,0,0.023,382.562,0,0,0,0,19.722
112,398,854211,0.023,0,12.125,0,0.023,382.562,0,0,0,0,19.722
112,398,870323,12.125,0,12.125,0,0.023,382.562,0,0,0,0,19.722
112,398,870899,19.722,0,12.125,0,0.023,382.562,0,0,0,0,19.722
340,124,847192,0.005,0,0,0,0,0,0,0,0,0.005,0.316
340,124,870899,0.316,0,0,0,0,0,0,0,0,0.005,0.316
450,842,271000,9.062,0,0,0,0,9.062,0,0,0.484,0,0
450,842,847193,0.484,0,0,0,0,9.062,0,0,0.484,0,0
144,36,847192,0.005,0,0,0,0,0,0,0,0,0.005,0
144,36,847330,0,0,0,0,0,0,0,0,0,0.005,0
144,36,870899,0,0,0,0,0,0,0,0,0,0.005,0
894,454,270900,138,138,4.125,0.01,0,466.25,0,0,0,0,0.394
894,454,271000,466.25,138,4.125,0.01,0,466.25,0,0,0,0,0.394
894,454,847330,0.01,138,4.125,0.01,0,466.25,0,0,0,0,0.394
894,454,870323,4.125,138,4.125,0.01,0,466.25,0,0,0,0,0.394
894,454,870899,0.394,138,4.125,0.01,0,466.25,0,0,0,0,0.394
400,528,847192,0.083,0,0,0,0,0,0,0,0.18,0.083,0
400,528,847193,0.18,0,0,0,0,0,0,0,0.18,0.083,0
807,100,271000,18.425,0,25.925,0,0,18.425,0,200,0,0,0.024
807,100,870323,25.925,0,25.925,0,0,18.425,0,200,0,0,0.024
807,100,870899,0.024,0,25.925,0,0,18.425,0,200,0,0,0.024
807,100,880240,200,0,25.925,0,0,18.425,0,200,0,0,0.024
196,422,271000,89.432,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
196,422,847192,0.117,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
196,422,847193,0.002,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
196,422,847330,0.008,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
196,422,870323,1.451,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
196,422,870899,6.183,0,1.451,0.008,0,89.432,0,0,0.002,0.117,6.183
422,760,271000,37.238,0,3.625,0,0,37.238,3.875,0,0,0,0.066
422,760,870323,3.625,0,3.625,0,0,37.238,3.875,0,0,0,0.066
422,760,870324,3.875,0,3.625,0,0,37.238,3.875,0,0,0,0.066
422,760,870899,0.066,0,3.625,0,0,37.238,3.875,0,0,0,0.066
788,504,271000,21.601,0,0,4.875,0.008,21.601,0,0,0,0,12.322
788,504,847330,4.875,0,0,4.875,0.008,21.601,0,0,0,0,12.322
788,504,854211,0.008,0,0,4.875,0.008,21.601,0,0,0,0,12.322
788,504,870899,12.322,0,0,4.875,0.008,21.601,0,0,0,0,12.322
634,724,0,0,0,0,0,0,0,0,0,0,0,0
116,156,0,0,0,0,0,0,0,0,0,0,0,0
807,705,271000,944.531,0,0,0.025,0.013,944.531,0,0,0.056,0,7.347
807,705,847193,0.056,0,0,0.025,0.013,944.531,0,0,0.056,0,7.347
807,705,847330,0.025,0,0,0.025,0.013,944.531,0,0,0.056,0,7.347
807,705,854211,0.013,0,0,0.025,0.013,944.531,0,0,0.056,0,7.347
807,705,870899,7.347,0,0,0.025,0.013,944.531,0,0,0.056,0,7.347
760,842,271000,57527.718,0,0,0,0,57527.718,0,0,0,0,0
716,620,0,0,0,0,0,0,0,0,0,0,0,0
454,528,0,0,0,0,0,0,0,0,0,0,0,0
480,620,0,0,0,0,0,0,0,0,0,0,0,0
196,818,271000,931.687,0,1,0.034,0,931.687,1.884,0,0,0,113.76
196,818,847330,0.034,0,1,0.034,0,931.687,1.884,0,0,0,113.76
196,818,870323,1,0,1,0.034,0,931.687,1.884,0,0,0,113.76
196,818,870324,1.884,0,1,0.034,0,931.687,1.884,0,0,0,113.76
196,818,870899,113.76,0,1,0.034,0,931.687,1.884,0,0,0,113.76
508,724,870323,3.125,0,3.125,0,0,0,0,0,0,0,0
600,152,847193,0,0,0,0,0,0,0,0,0,0,0
600,152,870899,0,0,0,0,0,0,0,0,0,0,0
70,705,271000,59.093,0,0,0,0,59.093,0,0,0,0,13.625
70,705,870899,13.625,0,0,0,0,59.093,0,0,0,0,13.625
768,204,271000,2981.062,0,24.402,0.03,0,2981.062,2.687,0,0,0,4.187
768,204,847330,0.03,0,24.402,0.03,0,2981.062,2.687,0,0,0,4.187
768,204,870323,24.402,0,24.402,0.03,0,2981.062,2.687,0,0,0,4.187
768,204,870324,2.687,0,24.402,0.03,0,2981.062,2.687,0,0,0,4.187
768,204,870899,4.187,0,24.402,0.03,0,2981.062,2.687,0,0,0,4.187
466,764,870899,2.5,0,0,0,0,0,0,0,0,0,2.5
320,528,0,0,0,0,0,0,0,0,0,0,0,0
788,40,270900,148414,148414,0,0,0.008,0,0,0,0,0.041,0.093
788,40,847192,0.041,148414,0,0,0.008,0,0,0,0,0.041,0.093
788,40,854211,0.008,148414,0,0,0.008,0,0,0,0,0.041,0.093
788,40,870899,0.093,148414,0,0,0.008,0,0,0,0,0.041,0.093
634,826,271000,30877.096,0,0,0.023,0,30877.096,0,0,0,0.316,0.128
634,826,847192,0.316,0,0,0.023,0,30877.096,0,0,0,0.316,0.128
634,826,847330,0.023,0,0,0.023,0,30877.096,0,0,0,0.316,0.128
634,826,870899,0.128,0,0,0.023,0,30877.096,0,0,0,0.316,0.128
144,702,271000,79691.128,0,0,0,0,79691.128,0,0,0.079,0.054,0
144,702,847192,0.054,0,0,0,0,79691.128,0,0,0.079,0.054,0
144,702,847193,0.079,0,0,0,0,79691.128,0,0,0.079,0.054,0
144,702,847330,0,0,0,0,0,79691.128,0,0,0.079,0.054,0
144,702,870899,0,0,0,0,0,79691.128,0,0,0.079,0.054,0
104,344,0,0,0,0,0,0,0,0,0,0,0,0
288,724,0,0,0,0,0,0,0,0,0,0,0,0
780,308,271000,53480.58,0,3.018,0.273,0,53480.58,0,0,0,0.031,13.754
780,308,847192,0.031,0,3.018,0.273,0,53480.58,0,0,0,0.031,13.754
780,308,847330,0.273,0,3.018,0.273,0,53480.58,0,0,0,0.031,13.754
780,308,870323,3.018,0,3.018,0.273,0,53480.58,0,0,0,0.031,13.754
780,308,870899,13.754,0,3.018,0.273,0,53480.58,0,0,0,0.031,13.754
894,124,847330,0.06,0,0,0.06,0.114,0,0,0,0,0,0
894,124,854211,0.114,0,0,0.06,0.114,0,0,0,0,0,0
400,422,271000,63.898,0,4.062,0,0,63.898,0,0,0,0.024,0
400,422,847192,0.024,0,4.062,0,0,63.898,0,0,0,0.024,0
400,422,870323,4.062,0,4.062,0,0,63.898,0,0,0,0.024,0
144,344,847330,0,0,0,0,0.22,0,0,0,0,0,0
144,344,854211,0.22,0,0,0,0.22,0,0,0,0,0,0
266,392,270900,119910.782,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
266,392,847192,0.296,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
266,392,847193,0.055,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
266,392,870323,15.5,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
266,392,870324,1.5,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
266,392,870899,0.021,119910.782,15.5,0,0,0,1.5,0,0.055,0.296,0.021
760,826,270900,80683.504,80683.504,0,0,0,0,0,0,0,0,0.906
760,826,870899,0.906,80683.504,0,0,0,0,0,0,0,0,0.906
31,826,270900,485541.568,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
31,826,271000,16411.136,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
31,826,847192,0.101,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
31,826,847193,0.014,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
31,826,847330,0.424,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
31,826,870899,0.014,485541.568,0,0.424,0,16411.136,0,0,0.014,0.101,0.014
760,620,270900,247332.944,247332.944,0,0,0,0,0,0,0,0,0
760,400,870899,0.816,0,0,0,0,0,0,0,0,0,0.816
120,156,0,0,0,0,0,0,0,0,0,0,0,0
450,276,0,0,0,0,0,0,0,0,0,0,0,0
44,276,847330,0.23,0,0,0.23,0,0,0,0,0,0,0
780,662,271000,65301.103,0,2.577,0,0,65301.103,0,0,0,0,13.958
780,662,870323,2.577,0,2.577,0,0,65301.103,0,0,0,0,13.958
780,662,870899,13.958,0,2.577,0,0,65301.103,0,0,0,0,13.958
834,528,847192,0.152,0,2.75,0.136,0,0,0,0,0,0.152,0
834,528,847330,0.136,0,2.75,0.136,0,0,0,0,0,0.152,0
834,528,870323,2.75,0,2.75,0.136,0,0,0,0,0,0.152,0
400,376,271000,0,0,2.902,0,0.097,0,0,0,0,0,1.125
400,376,847192,0,0,2.902,0,0.097,0,0,0,0,0,1.125
400,376,847330,0,0,2.902,0,0.097,0,0,0,0,0,1.125
400,376,854211,0.097,0,2.902,0,0.097,0,0,0,0,0,1.125
400,376,870323,2.902,0,2.902,0,0.097,0,0,0,0,0,1.125
400,376,870899,1.125,0,2.902,0,0.097,0,0,0,0,0,1.125
446,124,847330,0,0,0,0,0.29,0,0,0,0,0,0
446,124,854211,0.29,0,0,0,0.29,0,0,0,0,0,0
800,724,0,0,0,0,0,0,0,0,0,0,0,0
894,180,270900,14666.183,14666.183,1,0,0,12391.679,2.375,0,0,0,0.105
894,180,271000,12391.679,14666.183,1,0,0,12391.679,2.375,0,0,0,0.105
894,180,870323,1,14666.183,1,0,0,12391.679,2.375,0,0,0,0.105
894,180,870324,2.375,14666.183,1,0,0,12391.679,2.375,0,0,0,0.105
894,180,870899,0.105,14666.183,1,0,0,12391.679,2.375,0,0,0,0.105
807,643,271000,521.625,0,2.5,0,0,521.625,0,165.589,0,0,282.49
807,643,870323,2.5,0,2.5,0,0,521.625,0,165.589,0,0,282.49
807,643,870899,282.49,0,2.5,0,0,521.625,0,165.589,0,0,282.49
807,643,880240,165.589,0,2.5,0,0,521.625,0,165.589,0,0,282.49
480,528,847193,0.001,0,0,0.007,0,0,0,0,0.001,0,0.542
480,528,847330,0.007,0,0,0.007,0,0,0,0,0.001,0,0.542
480,528,870899,0.542,0,0,0.007,0,0,0,0,0.001,0,0.542
398,246,270900,427597.184,427597.184,0,0,0,0,0,0,0,0,0
860,203,0,0,0,0,0,0,0,0,0,0,0,0
634,156,0,0,0,0,0,0,0,0,0,0,0,0
400,826,847192,0.765,0,0,0.01,0,0,0,0,0,0.765,0.093
400,826,847330,0.01,0,0,0.01,0,0,0,0,0,0.765,0.093
400,826,870899,0.093,0,0,0.01,0,0,0,0,0,0.765,0.093
795,643,271000,14794.433,0,1,0,0,14794.433,0,0,0,0,0
795,643,870323,1,0,1,0,0,14794.433,0,0,0,0,0
48,276,847192,6,0,0,0.078,0,0,1,0,0,6,20
48,276,847330,0.078,0,0,0.078,0,0,1,0,0,6,20
48,276,870324,1,0,0,0.078,0,0,1,0,0,6,20
48,276,870899,20,0,0,0.078,0,0,1,0,0,6,20
148,620,880240,34.671,0,0,0,0,0,0,34.671,0,0,0
178,764,847330,0.402,0,0,0.402,0,0,0,0,0,0,0
90,764,0,0,0,0,0,0,0,0,0,0,0,0
498,112,870899,12.723,0,0,0,0,0,0,0,0,0,12.723
894,834,271000,286.413,0,1.253,0,0,286.413,0,0,0,0,15.937
894,834,870323,1.253,0,1.253,0,0,286.413,0,0,0,0,15.937
894,834,870899,15.937,0,1.253,0,0,286.413,0,0,0,0,15.937
795,792,870323,1.375,0,1.375,0,0,0,1.625,0,0,0,0
795,792,870324,1.625,0,1.375,0,0,0,1.625,0,0,0,0
214,826,847192,0.023,0,0,0.082,0,0,0,0,0.002,0.023,0
214,826,847193,0.002,0,0,0.082,0,0,0,0,0.002,0.023,0
214,826,847330,0.082,0,0,0.082,0,0,0,0,0.002,0.023,0
51,364,0,0,0,0,0,0,0,0,0,0,0,0
768,124,0,0,0,0,0,0,0,0,0,0,0,0
860,392,0,0,0,0,0,0,0,0,0,0,0,0
116,826,0,0,0,0,0,0,0,0,0,0,0,0
400,458,847330,0.007,0,0,0.007,0,0,0,0,0,0,0
434,191,270900,434655.008,434655.008,0,0,0,4130,0,0,0,0,0
434,191,271000,4130,434655.008,0,0,0,4130,0,0,0,0,0
498,276,847192,0.164,0,0,0.031,0,0,1.687,0,0,0.164,0
498,276,847330,0.031,0,0,0.031,0,0,1.687,0,0,0.164,0
498,276,870324,1.687,0,0,0.031,0,0,1.687,0,0,0.164,0
51,643,870323,17.621,0,17.621,0,0,0,0,53.699,0,0,0
51,643,880240,53.699,0,17.621,0,0,0,0,53.699,0,0,0
180,392,0,0,0,0,0,0,0,0,0,0,0,0
400,156,0,0,0,0,0,0,0,0,0,0,0,0
192,392,0,0,0,0,0,0,0,0,0,0,0,0
144,764,847330,22.589,0,0,22.589,0,0,0,0,0,0,0
24,218,0,0,0,0,0,0,0,0,0,0,0,0
400,231,0,0,0,0,0,0,0,0,0,0,0,0
800,276,870324,3,0,0,0,0,0,3,0,0,0,0
434,470,271000,466309.429,0,0,0,0,466309.429,0,0,0,0,0
780,124,271000,91303.564,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,847192,0.101,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,847330,0.304,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,854211,0.022,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,870323,0.957,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,870324,1.75,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
780,124,870899,0.034,0,0.957,0.304,0.022,91303.564,1.75,0,0,0.101,0.034
178,620,0,0,0,0,0,0,0,0,0,0,0,0
422,826,271000,0.044,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,847192,0.347,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,847193,0.058,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,847330,0.38,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,870323,1.187,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,870324,1.812,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
422,826,870899,1.931,0,1.187,0.38,0,0.044,1.812,0,0.058,0.347,1.931
662,826,0,0,0,0,0,0,0,0,0,0,0,0
858,862,847330,0.002,0,0,0.002,0,0,0,0,0,0,0
768,288,271000,7745.755,0,23.938,0,0,7745.755,4.812,0,0,0,1.437
768,288,870323,23.938,0,23.938,0,0,7745.755,4.812,0,0,0,1.437
768,288,870324,4.812,0,23.938,0,0,7745.755,4.812,0,0,0,1.437
768,288,870899,1.437,0,23.938,0,0,7745.755,4.812,0,0,0,1.437
434,620,270900,82326.184,82326.184,0,0,0,167003.504,0,0,0,0,0
434,620,271000,167003.504,82326.184,0,0,0,167003.504,0,0,0,0,0
454,826,847193,0.001,0,0,0.018,0,0,5.651,0,0.001,0,0
